timestamp,edge_id,boundary_class,guard_relation,endpoint_status_combination,inward_normal_p13,inward_normal_p30,normal_sign_category,normal_policy,owner_cell_id,parallel_retreat_cap_kw,cap_role,committed_failure_count,original_interior_calibration_count,enrichment_count,locked_interior_calibration_count,locked_calibration_g_e,future_d_e_star_kw,repair_scope,h1_planned_count_pre_repair,h2_targeted
2012-08-31 11:30:00,E0032,VMIN18,NONE,CONVEX-CONVEX,0.951537883243592,0.307531554075845,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,3169.11285100236,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.053370687100305,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,18,False
2012-08-31 11:30:00,E0033,CLASS_TRANSITION,NONE,CONVEX-CONVEX,0.668720624775025,0.74351376987955,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2097.68797027194,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.100835744462756,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-08-31 11:30:00,E0034,VMIN33,NONE,CONVEX-CONVEX,0.414215800141968,0.91017870273521,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2415.96602799461,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.102201259913901,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-08-31 11:30:00,E0035,VMIN33,NONE,CONVEX-CONVEX,0.40415736730551,0.914689467771811,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2441.365846512,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.0513831720442925,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,15,False
2012-08-31 11:30:00,E0036,VMIN33,NONE,CONVEX-CONVEX,0.392548518180247,0.919731298192299,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2473.690941801,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.0504490448169741,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,15,False
2012-08-31 11:30:00,E0037,VMIN33,NONE,CONVEX-CONVEX,0.382239665371433,0.924063221980366,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2504.97263657284,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,19,0,19,0.051880744781823,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,14,False
2012-08-31 11:30:00,E0038,VMIN33,NONE,CONVEX-CONVEX,0.373446285129816,0.927651805432804,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2533.9829581758,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,6,0,6,0.153217032321899,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,5,False
2012-08-31 11:30:00,E0039,VMIN33,NONE,CONVEX-CONVEX,0.367985107562653,0.929831684022492,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2552.40911124263,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,13,0,13,0.078146529983051,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-08-31 11:30:00,E0040,VMIN33,NONE,CONVEX-CONVEX,0.358295634837092,0.933608182299558,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2586.98928322146,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,19,0,19,0.055263633041077,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,15,False
2012-08-31 11:30:00,E0041,VMIN33,NONE,CONVEX-CONVEX,0.348481806676767,0.937315544742162,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2625.41736958801,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,9,0,9,0.106188449870315,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,7,False
2012-08-31 11:30:00,E0042,VMIN33,NONE,CONVEX-CONVEX,0.340937332915978,0.940086025331799,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2656.38889822851,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,9,0,9,0.107324569891538,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-08-31 11:30:00,E0043,VMIN33,NONE,CONVEX-CONVEX,0.332206949886847,0.943206521630803,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2694.18865505281,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.108636614980464,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-08-31 11:30:00,E0044,VMIN33,NONE,CONVEX-CONVEX,0.323240038552325,0.946317006862231,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2735.39286933799,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,11,0,11,0.110206598408124,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-08-31 11:30:00,E0045,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,CONVEX-CONVEX,0.311948914901912,0.950098876165802,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,2790.90687784375,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.112102743796021,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-08-31 11:30:00,E0046,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,CONVEX-CONVEX,-0.602260352005174,0.798299735940457,mixed_sign,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,5765.92688990562,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,19,0,19,0.0537431491364579,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,20,False
2012-08-31 11:30:00,E0047,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,CONVEX-REFLEX,-0.926886578894429,-0.375341537623243,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,17,3021.81721514638,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,9,0,9,0.116382413022919,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,False
2012-08-31 11:30:00,E0048,VMAX13,NONE,REFLEX-REFLEX,-0.934551662104204,-0.355827473445023,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,18,1480.38308072941,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,9,0,9,0.112447417098955,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,False
2012-08-31 11:30:00,E0049,VMAX13,NONE,REFLEX-REFLEX,-0.939470462580696,-0.342629902282934,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,19,1509.57249794015,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,9,0,9,0.109906304035013,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,13,False
2012-08-31 11:30:00,E0050,VMAX13,NONE,REFLEX-REFLEX,-0.942862144841211,-0.333183096548175,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,20,1526.08054134051,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,12,9,0,9,0.108054635629852,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,13,False
2012-08-31 11:30:00,E0051,VMAX13,NONE,REFLEX-REFLEX,-0.9456854825107,-0.325083017348653,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,21,1537.19261086182,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,11,9,0,9,0.106580509557202,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,14,False
2012-08-31 11:30:00,E0052,VMAX13,NONE,REFLEX-REFLEX,-0.948577719699332,-0.316544325000489,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,22,1546.18205943915,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,22,19,0,19,0.0553853609263477,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,28,False
2012-09-03 07:00:00,E0000,VMAX13,NONE,REFLEX-REFLEX,-0.952795855087827,-0.303611690366915,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,0,1425.79744108623,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,19,19,0,19,0.0532737595900241,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,28,False
2012-09-03 07:00:00,E0001,VMAX13,NONE,REFLEX-REFLEX,-0.95537166711623,-0.295406461797225,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,1,1426.4867844801,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,20,19,0,19,0.0515479270244968,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,27,False
2012-09-03 07:00:00,E0002,VMAX13,NONE,REFLEX-REFLEX,-0.957037555745483,-0.289963992407181,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,2,1424.9711060148,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,20,19,0,19,0.050434240447866,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,24,False
2012-09-03 07:00:00,E0003,VMAX13,NONE,REFLEX-REFLEX,-0.959081978015835,-0.28312852107344,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,3,1420.65899302232,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,19,0,19,0.052025475491058,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,22,False
2012-09-03 07:00:00,E0004,VMAX13,NONE,REFLEX-CONVEX,-0.960976902385886,-0.27662861941749,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,4,1414.17078682006,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,14,20,0,20,0.053797949368616,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,18,True
2012-09-03 07:00:00,E0005,CLASS_TRANSITION,NONE,CONVEX-CONVEX,-0.725823491901348,-0.687880991599661,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,4,1876.3088860932,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.100255878424363,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-09-03 07:00:00,E0006,VMAX30,NONE,CONVEX-REFLEX,-0.385826660507913,-0.922571291576598,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,4,2000.4686584362,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,9,9,0,9,0.102409920978022,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-09-03 07:00:00,E0007,VMAX30,NONE,REFLEX-REFLEX,-0.392254803835745,-0.919856602339615,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,5,2000.22606522669,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,19,19,0,19,0.0514742604416085,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,16,False
2012-09-03 07:00:00,E0008,VMAX30,NONE,REFLEX-REFLEX,-0.401771642908696,-0.915739890446216,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,6,1996.8801361588,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,18,19,0,19,0.050507961161636,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,14,False
2012-09-03 07:00:00,E0009,VMAX30,NONE,REFLEX-REFLEX,-0.410765259454685,-0.911741137398727,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,7,1990.89068273289,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,21,19,0,19,0.052087404111485,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,14,False
2012-09-03 07:00:00,E0010,VMAX30,NONE,REFLEX-REFLEX,-0.419879464131214,-0.90757987835831,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,8,1981.80409936819,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,14,15,0,15,0.0675686125253501,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,True
2012-09-03 07:00:00,E0011,VMAX30,NONE,REFLEX-REFLEX,-0.425266095803254,-0.905068366346023,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,9,1974.89919860003,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,4,0,4,0.227589488905336,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,3,False
2012-09-03 07:00:00,E0012,VMAX30,NONE,REFLEX-REFLEX,-0.431351511255885,-0.902183946729969,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,10,1966.4899792207,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,8,9,0,9,0.104901619244846,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,7,False
2012-09-03 07:00:00,E0013,VMAX30,NONE,REFLEX-REFLEX,-0.43769701127553,-0.89912253131621,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,11,1956.33042207689,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,12,9,0,9,0.106004233292809,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,7,True
2012-09-03 07:00:00,E0014,VMAX30,NONE,REFLEX-REFLEX,-0.446976445906839,-0.894545726502838,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,12,1939.1341398247,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,9,0,9,0.107319694457755,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-09-03 07:00:00,E0015,VMAX30,NONE,REFLEX-REFLEX,-0.45700314316599,-0.889465079211323,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,13,1917.56480666673,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,9,0,9,0.108912908762728,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-09-03 07:00:00,E0016,VMAX30,NONE,REFLEX-REFLEX,-0.471269680421638,-0.88198916564507,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,14,1881.67062746738,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,9,0,9,0.110997468915013,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-09-03 07:00:00,E0017,VMAX30,ADJACENT_TO_GUARD_LIMITED_EDGE,REFLEX-CONVEX,-0.490131560244544,-0.871648469081572,componentwise_nonpositive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,15,1825.30920884725,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,13,10,0,10,0.113919964933018,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-09-03 07:00:00,E0018,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,CONVEX-CONVEX,0.423741413460746,-0.905783205032136,mixed_sign,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,15,3596.80243781197,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,19,0,19,0.05463942179031,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,18,False
2012-09-03 07:00:00,E0019,VMIN18,ADJACENT_TO_GUARD_LIMITED_EDGE,CONVEX-CONVEX,0.975405439509932,0.220418303628433,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,15,1684.67659278163,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,11,0,11,0.112139352276201,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,False
2012-09-03 07:00:00,E0020,VMIN18,NONE,CONVEX-CONVEX,0.973524198034365,0.228583979844492,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,15,1662.11707862049,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.110293667500031,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,False
2012-09-03 07:00:00,E0021,VMIN18,NONE,CONVEX-CONVEX,0.971846283244025,0.235615792647211,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3367.28699272213,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,9,0,9,0.108758691906939,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,False
2012-09-03 07:00:00,E0022,VMIN18,NONE,CONVEX-CONVEX,0.970160661946506,0.242462966268083,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3334.53013239941,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.107468692790766,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,13,False
2012-09-03 07:00:00,E0023,VMIN18,NONE,CONVEX-CONVEX,0.968771262504405,0.247956127058035,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3310.08578153513,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,11,0,11,0.106335365708656,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,13,False
2012-09-03 07:00:00,E0024,VMIN18,NONE,CONVEX-CONVEX,0.967504779095884,0.252852728730826,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3289.72326032937,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,10,0,10,0.105332933031441,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,14,False
2012-09-03 07:00:00,E0025,VMIN18,NONE,CONVEX-CONVEX,0.965534158400321,0.260276370349258,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3260.72154918903,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,19,0,19,0.0544828266773399,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,28,False
2012-09-03 07:00:00,E0026,VMIN18,NONE,CONVEX-CONVEX,0.963495154531327,0.267725768641447,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3234.99578567834,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,14,0,14,0.0726152770727371,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,20,False
2012-09-03 07:00:00,E0027,VMIN18,NONE,CONVEX-CONVEX,0.961979808658507,0.273120573617848,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3217.88074208956,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,6,0,6,0.177843000841193,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-09-03 07:00:00,E0028,VMIN18,NONE,CONVEX-CONVEX,0.960633487528008,0.277818830606882,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3203.4180496474,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.0513364836997255,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,27,False
2012-09-03 07:00:00,E0029,VMIN18,NONE,CONVEX-CONVEX,0.958127023784116,0.286343511004861,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3180.30539179046,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.0504761052717739,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,24,False
2012-09-03 07:00:00,E0030,VMIN18,NONE,CONVEX-CONVEX,0.955203818657615,0.295948753709,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3157.62934270234,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.0518668916750851,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,22,False
2012-09-03 07:00:00,E0031,VMIN18,NONE,CONVEX-CONVEX,0.951790702356455,0.306748201148443,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3136.0403007644,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.053373089267844,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,18,True
2012-09-03 07:00:00,E0032,CLASS_TRANSITION,NONE,CONVEX-CONVEX,0.460182683250855,0.887824249520165,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,2769.62933489204,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,9,0,9,0.102623104957913,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,9,False
2012-09-03 07:00:00,E0033,VMIN33,NONE,CONVEX-CONVEX,0.410843572402225,0.911705851147056,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,2915.88005332109,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,11,0,11,0.102230941371973,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,8,False
2012-09-03 07:00:00,E0034,VMIN33,NONE,CONVEX-CONVEX,0.40012310577033,0.91646140138508,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,2947.87387852205,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,20,0,20,0.0514176470977917,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,16,False
2012-09-03 07:00:00,E0035,VMIN33,NONE,CONVEX-CONVEX,0.388073502879795,0.921628426407631,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,2987.04110106738,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,19,0,19,0.050413236465916,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,14,False
2012-09-03 07:00:00,E0036,VMIN33,NONE,CONVEX-CONVEX,0.383022009299013,0.923739216658331,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3004.82893091655,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,4,0,4,0.224724751953884,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,3,False
2012-09-03 07:00:00,E0037,VMIN33,NONE,CONVEX-CONVEX,0.375433205465722,0.926849452842118,componentwise_positive,USE_ORIGINAL_INWARD_NORMAL_NO_COMPONENTWISE_PROJECTION,16,3031.84327049079,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH,0,15,0,15,0.066264777370974,FUTURE_AC_ONLY,ALL_OUTER_EDGES_SYMMETRIC_BOUNDARY_HEADROOM,11,False
